instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,induce,p_gamble,ab_mass,excluded,note
p2,124,4,neutral,0,29,71,0.55,1.3466,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.86154,0.99137,0,massA=0.137 massB=0.854
p2,147,4,mixed,29,29,71,0.55,1.3466,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.08571,0.94055,0,massA=0.0806 massB=0.86
p2,467,15,gain,0,82,113,0.74,1.0198,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.14512,0.90514,0,massA=0.131 massB=0.774
p2,552,18,gain,0,41,61,0.58,0.8629,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.25684,0.93738,0,massA=0.697 massB=0.241
p2,977,32,gain,0,131,236,0.57,1.0269,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.08094,0.8992,0,massA=0.0728 massB=0.826
p2,310,10,gain,0,111,278,0.58,1.4526,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.67061,0.83744,0,massA=0.276 massB=0.562
p2,397,13,neutral,0,72,88,0.64,0.7822,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.74466,0.96791,0,massA=0.721 massB=0.247
p2,1129,37,gain,0,151,252,0.68,1.1348,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.34158,0.24823,0,massA=0.0848 massB=0.163
p2,626,20,mixed,186,186,266,0.63,0.901,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.74167,0.92723,0,massA=0.24 massB=0.688
p2,662,22,neutral,0,81,163,0.72,1.4489,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.69761,0.95095,0,massA=0.288 massB=0.663
p2,943,31,gain,0,51,151,0.29,0.8586,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.07369,0.92097,0,massA=0.0679 massB=0.853
p2,186,6,neutral,0,94,101,0.71,0.7629,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99051,0.95097,0,massA=0.00902 massB=0.942
p2,274,9,neutral,0,49,153,0.26,0.8118,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.86793,0.99192,0,massA=0.131 massB=0.861
p2,503,16,mixed,139,139,234,0.6,1.0101,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.5564,0.88519,0,massA=0.493 massB=0.393
p2,983,32,mixed,131,131,236,0.57,1.0269,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.76207,0.88783,0,massA=0.677 massB=0.211
p2,937,31,neutral,0,51,151,0.29,0.8586,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.68763,0.95116,0,massA=0.654 massB=0.297
p2,765,25,gain,0,124,207,0.76,1.2687,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.95004,0.97915,0,massA=0.93 massB=0.0489
p2,1034,34,gain,0,52,96,0.63,1.1631,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.60206,0.97867,0,massA=0.389 massB=0.589
p2,959,31,mixed,51,51,151,0.29,0.8586,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.10595,0.42438,0,massA=0.045 massB=0.379
p2,272,9,neutral,0,49,153,0.26,0.8118,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.55448,0.96275,0,massA=0.429 massB=0.534
p2,368,12,neutral,0,164,541,0.38,1.2535,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.93902,0.67275,0,massA=0.041 massB=0.632
p2,279,9,neutral,0,49,153,0.26,0.8118,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.11358,0.35296,0,massA=0.0401 massB=0.313
p2,522,17,gain,0,117,362,0.42,1.2995,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.27513,0.94226,0,massA=0.683 massB=0.259
p2,1130,37,mixed,151,151,252,0.68,1.1348,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.51953,0.89769,0,massA=0.431 massB=0.466
p2,332,11,neutral,0,54,68,0.81,1.02,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.61509,0.95828,0,massA=0.369 massB=0.589
p2,737,24,gain,0,168,214,0.76,0.9681,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.23092,0.89517,0,massA=0.207 massB=0.688
p2,60,2,neutral,0,162,661,0.26,1.0609,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.68595,0.9453,0,massA=0.297 massB=0.648
p2,297,9,mixed,49,49,153,0.26,0.8118,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.05835,0.91637,0,massA=0.0535 massB=0.863
p2,35,1,neutral,0,58,116,0.66,1.32,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99328,0.99002,0,massA=0.983 massB=0.00665
p2,386,12,mixed,164,164,541,0.38,1.2535,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.68595,0.9452,0,massA=0.297 massB=0.648
p2,280,9,gain,0,49,153,0.26,0.8118,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.31743,0.87141,0,massA=0.595 massB=0.277
p2,1073,35,mixed,91,91,133,0.68,0.9938,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.69097,0.89108,0,massA=0.616 massB=0.275
p2,181,6,neutral,0,94,101,0.71,0.7629,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.63522,0.93124,0,massA=0.592 massB=0.34
p2,925,30,mixed,149,149,447,0.26,0.78,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.22678,0.97349,0,massA=0.221 massB=0.753
p2,493,16,gain,0,139,234,0.6,1.0101,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.27982,0.88368,0,massA=0.247 massB=0.636
p2,723,24,neutral,0,168,214,0.76,0.9681,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.94967,0.94008,0,massA=0.893 massB=0.0473
p2,1198,39,mixed,178,178,567,0.32,1.0193,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.79693,0.27675,0,massA=0.0562 massB=0.221
p2,208,6,mixed,94,94,101,0.71,0.7629,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.8007,0.17483,1,massA=0.0348 massB=0.14
p2,406,13,gain,0,72,88,0.64,0.7822,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.64601,0.89472,0,massA=0.317 massB=0.578
p2,697,23,neutral,0,91,626,0.23,1.5822,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.21077,0.94521,0,massA=0.199 massB=0.746
p2,761,25,gain,0,124,207,0.76,1.2687,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.11358,0.8817,0,massA=0.1 massB=0.782
p2,1190,39,mixed,178,178,567,0.32,1.0193,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.32596,0.88308,0,massA=0.595 massB=0.288
p2,985,32,mixed,131,131,236,0.57,1.0269,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.60206,0.97827,0,massA=0.589 massB=0.389
p2,7,0,neutral,0,186,984,0.26,1.3755,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.39234,0.95079,0,massA=0.373 massB=0.578
p2,1062,35,gain,0,91,133,0.68,0.9938,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.31237,0.93517,0,massA=0.643 massB=0.292
p2,749,24,mixed,168,168,214,0.76,0.9681,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.23651,0.33846,0,massA=0.0801 massB=0.258
p2,690,23,neutral,0,91,626,0.23,1.5822,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.66367,0.93239,0,massA=0.314 massB=0.619
p2,996,33,neutral,0,142,446,0.53,1.6646,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.68595,0.93878,0,massA=0.295 massB=0.644
p2,846,28,neutral,0,132,181,0.76,1.0421,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99913,0.97746,0,massA=0.00085 massB=0.977
p2,57,1,mixed,58,58,116,0.66,1.32,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.10159,0.92405,0,massA=0.0939 massB=0.83
p2,1182,39,gain,0,178,567,0.32,1.0193,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.1836,0.94023,0,massA=0.768 massB=0.173
p2,308,10,neutral,0,111,278,0.58,1.4526,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.94208,0.62319,0,massA=0.0361 massB=0.587
p2,1120,37,gain,0,151,252,0.68,1.1348,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.64244,0.83442,0,massA=0.298 massB=0.536
p2,725,24,neutral,0,168,214,0.76,0.9681,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.9974,0.99259,0,massA=0.99 massB=0.00258
p2,1206,3,dominant,0,46,58,1.0,1.2609,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99961,0.98251,0,massA=0.000384 massB=0.982
p2,581,19,gain,0,64,122,0.49,0.9341,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.03595,0.93274,0,massA=0.0335 massB=0.899
p2,119,3,mixed,46,46,158,0.33,1.1335,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.14223,0.39288,0,massA=0.0559 massB=0.337
p2,15,0,gain,0,186,984,0.26,1.3755,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.57749,0.96436,0,massA=0.557 massB=0.407
p2,1037,34,gain,0,52,96,0.63,1.1631,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.0534,0.91691,0,massA=0.049 massB=0.868
p2,647,21,gain,0,106,206,0.73,1.4187,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.48438,0.8931,0,massA=0.433 massB=0.461
p2,1122,37,gain,0,151,252,0.68,1.1348,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.3294,0.92975,0,massA=0.623 massB=0.306
p2,1252,26,dominant,0,59,73,1.0,1.2373,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.9926,0.99175,0,massA=0.00734 massB=0.984
p2,961,32,neutral,0,131,236,0.57,1.0269,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.54092,0.94982,0,massA=0.514 massB=0.436
p2,897,29,mixed,79,79,81,0.83,0.851,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.02717,0.94327,0,massA=0.0256 massB=0.918
p2,991,33,neutral,0,142,446,0.53,1.6646,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.39047,0.94367,0,massA=0.368 massB=0.575
p2,680,22,mixed,81,81,163,0.72,1.4489,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.63703,0.89959,0,massA=0.327 massB=0.573
p2,651,21,mixed,106,106,206,0.73,1.4187,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.09468,0.8822,0,massA=0.0835 massB=0.799
p2,976,32,gain,0,131,236,0.57,1.0269,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.88642,0.8955,0,massA=0.102 massB=0.794
p2,807,26,mixed,59,59,151,0.36,0.9214,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.0534,0.94534,0,massA=0.0505 massB=0.895
p2,537,17,mixed,117,117,362,0.42,1.2995,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.07978,0.93122,0,massA=0.0743 massB=0.857
p2,916,30,gain,0,149,447,0.26,0.78,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.77865,0.89388,0,massA=0.198 massB=0.696
p2,787,26,neutral,0,59,151,0.36,0.9214,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.87831,0.97296,0,massA=0.855 massB=0.118
p2,922,30,mixed,149,149,447,0.26,0.78,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.22542,0.90789,0,massA=0.703 massB=0.205
p2,1011,33,mixed,142,142,446,0.53,1.6646,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.13753,0.84085,0,massA=0.116 massB=0.725
p2,314,10,gain,0,111,278,0.58,1.4526,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.6316,0.97411,0,massA=0.359 massB=0.615
p2,268,8,mixed,62,62,263,0.33,1.3998,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.79439,0.26376,0,massA=0.0542 massB=0.21
p2,220,7,gain,0,63,98,0.64,0.9956,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.57368,0.84334,0,massA=0.36 massB=0.484
p2,1131,37,mixed,151,151,252,0.68,1.1348,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.09269,0.8601,0,massA=0.0797 massB=0.78
p2,454,15,neutral,0,82,113,0.74,1.0198,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.9957,0.9951,0,massA=0.00428 massB=0.991
p2,1203,1,dominant,0,58,72,1.0,1.2414,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99839,0.97391,0,massA=0.972 massB=0.00157
p2,611,20,gain,0,186,266,0.63,0.901,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.13028,0.87566,0,massA=0.114 massB=0.762
p2,1201,0,dominant,0,186,240,1.0,1.2903,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99827,0.13207,1,massA=0.132 massB=0.000228
p2,810,27,neutral,0,166,433,0.53,1.3825,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.82894,0.92828,0,massA=0.159 massB=0.769
p2,480,16,neutral,0,139,234,0.6,1.0101,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.89625,0.94517,0,massA=0.0981 massB=0.847
p2,629,20,mixed,186,186,266,0.63,0.901,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.26894,0.30797,0,massA=0.0828 massB=0.225
p2,446,14,mixed,81,81,201,0.68,1.6874,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.84997,0.92403,0,massA=0.139 massB=0.785
p2,731,24,gain,0,168,214,0.76,0.9681,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.10375,0.854,0,massA=0.0886 massB=0.765
p2,194,6,gain,0,94,101,0.71,0.7629,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.57177,0.97257,0,massA=0.416 massB=0.556
p2,91,3,neutral,0,46,158,0.33,1.1335,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.32766,0.93349,0,massA=0.306 massB=0.628
p2,529,17,gain,0,117,362,0.42,1.2995,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.06053,0.39418,0,massA=0.0239 massB=0.37
p2,1004,33,gain,0,142,446,0.53,1.6646,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.64602,0.97649,0,massA=0.346 massB=0.631
p2,172,5,mixed,162,162,381,0.46,1.0819,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.39982,0.93933,0,massA=0.564 massB=0.376
p2,1209,4,dominant,0,29,56,1.0,1.931,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99787,0.94596,0,massA=0.944 massB=0.00202
p2,318,10,gain,0,111,278,0.58,1.4526,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.8439,0.51446,0,massA=0.0803 massB=0.434
p2,967,32,neutral,0,131,236,0.57,1.0269,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.9659,0.96899,0,massA=0.936 massB=0.033
p2,841,28,neutral,0,132,181,0.76,1.0421,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.67576,0.95152,0,massA=0.643 massB=0.309
p2,1160,38,mixed,183,183,609,0.38,1.2646,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.43015,0.91356,0,massA=0.521 massB=0.393
p2,384,12,mixed,164,164,541,0.38,1.2535,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.6243,0.97381,0,massA=0.366 massB=0.608
p2,821,27,gain,0,166,433,0.53,1.3825,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.18713,0.87345,0,massA=0.163 massB=0.71
p2,70,2,gain,0,162,661,0.26,1.0609,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.34335,0.86898,0,massA=0.571 massB=0.298
p2,1076,35,mixed,91,91,133,0.68,0.9938,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.71063,0.91464,0,massA=0.265 massB=0.65
p2,177,5,mixed,162,162,381,0.46,1.0819,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.09203,0.93705,0,massA=0.0862 massB=0.851
p2,688,22,mixed,81,81,163,0.72,1.4489,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.91551,0.36418,0,massA=0.0308 massB=0.333
p2,670,22,gain,0,81,163,0.72,1.4489,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.64244,0.79583,0,massA=0.285 massB=0.511
p2,896,29,mixed,79,79,81,0.83,0.851,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.19437,0.84334,0,massA=0.679 massB=0.164
p2,372,12,gain,0,164,541,0.38,1.2535,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.30405,0.9304,0,massA=0.648 massB=0.283
p2,434,14,gain,0,81,201,0.68,1.6874,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.61878,0.97513,0,massA=0.372 massB=0.603
p2,1173,39,neutral,0,178,567,0.32,1.0193,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.30403,0.92374,0,massA=0.281 massB=0.643
p2,928,30,mixed,149,149,447,0.26,0.78,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.77322,0.24203,0,massA=0.0549 massB=0.187
p2,191,6,gain,0,94,101,0.71,0.7629,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.12002,0.87346,0,massA=0.105 massB=0.769
p2,133,4,gain,0,29,71,0.55,1.3466,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.20689,0.88251,0,massA=0.183 massB=0.7
p2,635,21,neutral,0,106,206,0.73,1.4187,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99753,0.99024,0,massA=0.988 massB=0.00245
p2,990,33,neutral,0,142,446,0.53,1.6646,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.75636,0.93104,0,massA=0.227 massB=0.704
p2,536,17,mixed,117,117,362,0.42,1.2995,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.56985,0.92676,0,massA=0.399 massB=0.528
p2,1245,22,dominant,0,81,109,1.0,1.3457,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99818,0.96247,0,massA=0.961 massB=0.00175
p2,833,27,mixed,166,166,433,0.53,1.3825,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.73715,0.89057,0,massA=0.656 massB=0.234
p2,702,23,gain,0,91,626,0.23,1.5822,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.33983,0.9426,0,massA=0.622 massB=0.32
p2,407,13,gain,0,72,88,0.64,0.7822,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.00169,0.95956,0,massA=0.00163 massB=0.958
p2,710,23,mixed,91,91,626,0.23,1.5822,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.25239,0.87748,0,massA=0.656 massB=0.221
p2,253,8,gain,0,62,263,0.33,1.3998,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.0967,0.909,0,massA=0.0879 massB=0.821
p2,234,7,mixed,63,63,98,0.64,0.9956,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.65842,0.97119,0,massA=0.332 massB=0.639
p2,1135,37,mixed,151,151,252,0.68,1.1348,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.66017,0.97899,0,massA=0.646 massB=0.333
p2,1088,36,neutral,0,98,227,0.47,1.0887,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.77595,0.42944,0,massA=0.0962 massB=0.333
p2,906,30,neutral,0,149,447,0.26,0.78,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.17217,0.94649,0,massA=0.784 massB=0.163
p2,413,13,mixed,72,72,88,0.64,0.7822,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.49804,0.90322,0,massA=0.45 massB=0.453
p2,385,12,mixed,164,164,541,0.38,1.2535,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.49023,0.97774,0,massA=0.479 massB=0.498
p2,131,4,gain,0,29,71,0.55,1.3466,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.22405,0.85567,0,massA=0.192 massB=0.664
p2,1258,29,dominant,0,79,118,1.0,1.4937,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99968,0.978,0,massA=0.000308 massB=0.978
p2,182,6,neutral,0,94,101,0.71,0.7629,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.67061,0.95769,0,massA=0.315 massB=0.642
p2,849,28,neutral,0,132,181,0.76,1.0421,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.81287,0.23678,0,massA=0.192 massB=0.0443
p2,987,32,mixed,131,131,236,0.57,1.0269,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.18126,0.93454,0,massA=0.169 massB=0.765
p2,604,20,neutral,0,186,266,0.63,0.901,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.96153,0.99306,0,massA=0.0382 massB=0.955
p2,778,25,mixed,124,124,207,0.76,1.2687,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.88484,0.23132,0,massA=0.0266 massB=0.205
p2,415,13,mixed,72,72,88,0.64,0.7822,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.26284,0.97812,0,massA=0.257 massB=0.721
p2,1248,24,dominant,0,168,180,1.0,1.0714,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.66367,0.95323,0,massA=0.321 massB=0.633
p2,593,19,mixed,64,64,122,0.49,0.9341,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.5851,0.9033,0,massA=0.529 massB=0.375
p2,649,21,gain,0,106,206,0.73,1.4187,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.66366,0.19505,1,massA=0.129 massB=0.0656
p2,80,2,mixed,162,162,661,0.26,1.0609,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.33634,0.88795,0,massA=0.589 massB=0.299
p2,490,16,gain,0,139,234,0.6,1.0101,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.65666,0.82803,0,massA=0.284 massB=0.544
p2,867,28,mixed,132,132,181,0.76,1.0421,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.10448,0.92961,0,massA=0.0971 massB=0.832
p2,587,19,gain,0,64,122,0.49,0.9341,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.0043,0.95135,0,massA=0.00409 massB=0.947
p2,429,14,neutral,0,81,201,0.68,1.6874,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.4225,0.25815,0,massA=0.109 massB=0.149
p2,418,13,mixed,72,72,88,0.64,0.7822,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.70741,0.14151,1,massA=0.0414 massB=0.1
p2,492,16,gain,0,139,234,0.6,1.0101,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.29584,0.92431,0,massA=0.651 massB=0.273
p2,1043,34,mixed,52,52,96,0.63,1.1631,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.73715,0.89563,0,massA=0.66 massB=0.235
p2,113,3,mixed,46,46,158,0.33,1.1335,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.53509,0.88066,0,massA=0.471 massB=0.409
p2,296,9,mixed,49,49,153,0.26,0.8118,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.61324,0.90466,0,massA=0.35 massB=0.555
p2,106,3,gain,0,46,158,0.33,1.1335,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.64958,0.93031,0,massA=0.326 massB=0.604
p2,96,3,neutral,0,46,158,0.33,1.1335,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99149,0.98467,0,massA=0.00838 massB=0.976
p2,1168,38,mixed,183,183,609,0.38,1.2646,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.81524,0.26483,0,massA=0.0489 massB=0.216
p2,678,22,gain,0,81,163,0.72,1.4489,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.87748,0.46862,0,massA=0.0574 massB=0.411
p2,249,8,neutral,0,62,263,0.33,1.3998,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.21338,0.35507,0,massA=0.0758 massB=0.279
p2,518,17,neutral,0,117,362,0.42,1.2995,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.83114,0.57201,0,massA=0.0966 massB=0.475
p2,88,2,mixed,162,162,661,0.26,1.0609,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.76909,0.33261,0,massA=0.0768 massB=0.256
