instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,induce,p_gamble,ab_mass,excluded,note
p2,1073,35,mixed,91,91,133,0.68,0.9938,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.62977,0.85353,0,massA=0.538 massB=0.316
p2,181,6,neutral,0,94,101,0.71,0.7629,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.66017,0.9497,0,massA=0.627 massB=0.323
p2,925,30,mixed,149,149,447,0.26,0.78,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.17106,0.98183,0,massA=0.168 massB=0.814
p2,493,16,gain,0,139,234,0.6,1.0101,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.19072,0.88885,0,massA=0.17 massB=0.719
p2,723,24,neutral,0,168,214,0.76,0.9681,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95854,0.94263,0,massA=0.904 massB=0.0391
p2,1198,39,mixed,178,178,567,0.32,1.0193,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.82672,0.25473,0,massA=0.0441 massB=0.211
p2,208,6,mixed,94,94,101,0.71,0.7629,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.80807,0.13546,1,massA=0.026 massB=0.109
p2,406,13,gain,0,72,88,0.64,0.7822,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.57177,0.93494,0,massA=0.4 massB=0.535
p2,697,23,neutral,0,91,626,0.23,1.5822,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.10669,0.96904,0,massA=0.103 massB=0.866
p2,761,25,gain,0,124,207,0.76,1.2687,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.0851,0.9271,0,massA=0.0789 massB=0.848
p2,1190,39,mixed,178,178,567,0.32,1.0193,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.29747,0.91879,0,massA=0.645 massB=0.273
p2,985,32,mixed,131,131,236,0.57,1.0269,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.58699,0.98518,0,massA=0.578 massB=0.407
p2,7,0,neutral,0,186,984,0.26,1.3755,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.31912,0.97096,0,massA=0.31 massB=0.661
p2,1062,35,gain,0,91,133,0.68,0.9938,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.1836,0.95688,0,massA=0.781 massB=0.176
p2,749,24,mixed,168,168,214,0.76,0.9681,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.16238,0.34805,0,massA=0.0565 massB=0.292
p2,690,23,neutral,0,91,626,0.23,1.5822,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.71063,0.94371,0,massA=0.273 massB=0.671
p2,996,33,neutral,0,142,446,0.53,1.6646,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.67061,0.95894,0,massA=0.316 massB=0.643
p2,846,28,neutral,0,132,181,0.76,1.0421,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99973,0.98664,0,massA=0.00027 massB=0.986
p2,57,1,mixed,58,58,116,0.66,1.32,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.06233,0.94976,0,massA=0.0592 massB=0.891
p2,1182,39,gain,0,178,567,0.32,1.0193,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08094,0.96043,0,massA=0.883 massB=0.0777
p2,308,10,neutral,0,111,278,0.58,1.4526,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9659,0.62933,0,massA=0.0215 massB=0.608
p2,1120,37,gain,0,151,252,0.68,1.1348,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.6058,0.89661,0,massA=0.353 massB=0.543
p2,725,24,neutral,0,168,214,0.76,0.9681,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99914,0.99588,0,massA=0.995 massB=0.000859
p2,1206,3,dominant,0,46,58,1.0,1.2609,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99989,0.99206,0,massA=0.000105 massB=0.992
p2,581,19,gain,0,64,122,0.49,0.9341,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.02033,0.96179,0,massA=0.0196 massB=0.942
p2,119,3,mixed,46,46,158,0.33,1.1335,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08945,0.3701,0,massA=0.0331 massB=0.337
p2,15,0,gain,0,186,984,0.26,1.3755,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.63703,0.97601,0,massA=0.622 massB=0.354
p2,1037,34,gain,0,52,96,0.63,1.1631,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.02499,0.94142,0,massA=0.0235 massB=0.918
p2,647,21,gain,0,106,206,0.73,1.4187,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.49024,0.92676,0,massA=0.454 massB=0.472
p2,1122,37,gain,0,151,252,0.68,1.1348,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.20947,0.95146,0,massA=0.752 massB=0.199
p2,1252,26,dominant,0,59,73,1.0,1.2373,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9988,0.99698,0,massA=0.0012 massB=0.996
p2,961,32,neutral,0,131,236,0.57,1.0269,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.51367,0.96551,0,massA=0.496 massB=0.47
p2,897,29,mixed,79,79,81,0.83,0.851,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00986,0.96875,0,massA=0.00955 massB=0.959
p2,991,33,neutral,0,142,446,0.53,1.6646,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.33112,0.96322,0,massA=0.319 massB=0.644
p2,680,22,mixed,81,81,163,0.72,1.4489,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.6478,0.92496,0,massA=0.326 massB=0.599
p2,651,21,mixed,106,106,206,0.73,1.4187,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.06854,0.91479,0,massA=0.0627 massB=0.852
p2,976,32,gain,0,131,236,0.57,1.0269,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.89912,0.9259,0,massA=0.0934 massB=0.832
p2,807,26,mixed,59,59,151,0.36,0.9214,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.02636,0.96725,0,massA=0.0255 massB=0.942
p2,537,17,mixed,117,117,362,0.42,1.2995,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.04054,0.95732,0,massA=0.0388 massB=0.919
p2,916,30,gain,0,149,447,0.26,0.78,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.74909,0.92467,0,massA=0.232 massB=0.693
p2,787,26,neutral,0,59,151,0.36,0.9214,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.89625,0.9865,0,massA=0.884 massB=0.102
p2,922,30,mixed,149,149,447,0.26,0.78,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.19315,0.90694,0,massA=0.732 massB=0.175
p2,1011,33,mixed,142,142,446,0.53,1.6646,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.1023,0.87332,0,massA=0.0893 massB=0.784
p2,314,10,gain,0,111,278,0.58,1.4526,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.62062,0.984,0,massA=0.373 massB=0.611
p2,268,8,mixed,62,62,263,0.33,1.3998,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.83224,0.2432,0,massA=0.0408 massB=0.202
p2,220,7,gain,0,63,98,0.64,0.9956,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.52927,0.90787,0,massA=0.427 massB=0.481
p2,1131,37,mixed,151,151,252,0.68,1.1348,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.06609,0.89053,0,massA=0.0589 massB=0.832
p2,454,15,neutral,0,82,113,0.74,1.0198,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99906,0.99758,0,massA=0.000934 massB=0.997
p2,1203,1,dominant,0,58,72,1.0,1.2414,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99931,0.98556,0,massA=0.985 massB=0.000683
p2,611,20,gain,0,186,266,0.63,0.901,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.10375,0.92628,0,massA=0.0961 massB=0.83
p2,1201,0,dominant,0,186,240,1.0,1.2903,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9994,0.18959,1,massA=0.189 massB=0.000114
p2,810,27,neutral,0,166,433,0.53,1.3825,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.90329,0.95117,0,massA=0.092 massB=0.859
p2,480,16,neutral,0,139,234,0.6,1.0101,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95293,0.96355,0,massA=0.0454 massB=0.918
p2,629,20,mixed,186,186,266,0.63,0.901,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.19072,0.31997,0,massA=0.061 massB=0.259
p2,446,14,mixed,81,81,201,0.68,1.6874,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.83332,0.9444,0,massA=0.157 massB=0.787
p2,731,24,gain,0,168,214,0.76,0.9681,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.07921,0.91351,0,massA=0.0724 massB=0.841
p2,194,6,gain,0,94,101,0.71,0.7629,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.5641,0.9826,0,massA=0.428 massB=0.554
p2,91,3,neutral,0,46,158,0.33,1.1335,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.30404,0.95959,0,massA=0.292 massB=0.668
p2,529,17,gain,0,117,362,0.42,1.2995,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03733,0.44334,0,massA=0.0165 massB=0.427
p2,1004,33,gain,0,142,446,0.53,1.6646,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.62978,0.98535,0,massA=0.365 massB=0.621
p2,172,5,mixed,162,162,381,0.46,1.0819,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.37754,0.94612,0,massA=0.589 massB=0.357
p2,1209,4,dominant,0,29,56,1.0,1.931,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9995,0.96356,0,massA=0.963 massB=0.000477
p2,318,10,gain,0,111,278,0.58,1.4526,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.8439,0.55039,0,massA=0.0859 massB=0.464
p2,967,32,neutral,0,131,236,0.57,1.0269,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.98013,0.98565,0,massA=0.966 massB=0.0196
p2,841,28,neutral,0,132,181,0.76,1.0421,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.6893,0.96904,0,massA=0.668 massB=0.301
p2,1160,38,mixed,183,183,609,0.38,1.2646,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.4168,0.94047,0,massA=0.548 massB=0.392
p2,384,12,mixed,164,164,541,0.38,1.2535,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.67233,0.98208,0,massA=0.322 massB=0.66
p2,821,27,gain,0,166,433,0.53,1.3825,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.13661,0.91735,0,massA=0.125 massB=0.792
p2,70,2,gain,0,162,661,0.26,1.0609,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.27826,0.91832,0,massA=0.663 massB=0.256
p2,1076,35,mixed,91,91,133,0.68,0.9938,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.57177,0.92693,0,massA=0.397 massB=0.53
p2,177,5,mixed,162,162,381,0.46,1.0819,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.04814,0.96161,0,massA=0.0463 massB=0.915
p2,688,22,mixed,81,81,163,0.72,1.4489,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.93582,0.3429,0,massA=0.022 massB=0.321
p2,670,22,gain,0,81,163,0.72,1.4489,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.60394,0.85195,0,massA=0.337 massB=0.515
p2,896,29,mixed,79,79,81,0.83,0.851,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.07056,0.88014,0,massA=0.818 massB=0.0621
p2,372,12,gain,0,164,541,0.38,1.2535,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.16238,0.94837,0,massA=0.794 massB=0.154
p2,434,14,gain,0,81,201,0.68,1.6874,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.59831,0.98445,0,massA=0.395 massB=0.589
p2,1173,39,neutral,0,178,567,0.32,1.0193,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.19072,0.93785,0,massA=0.179 massB=0.759
p2,928,30,mixed,149,149,447,0.26,0.78,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.79819,0.21502,0,massA=0.0434 massB=0.172
p2,191,6,gain,0,94,101,0.71,0.7629,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08211,0.91271,0,massA=0.0749 massB=0.838
p2,133,4,gain,0,29,71,0.55,1.3466,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.13387,0.89289,0,massA=0.12 massB=0.773
p2,635,21,neutral,0,106,206,0.73,1.4187,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99907,0.9944,0,massA=0.993 massB=0.000924
p2,990,33,neutral,0,142,446,0.53,1.6646,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.83114,0.95035,0,massA=0.16 massB=0.79
p2,536,17,mixed,117,117,362,0.42,1.2995,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.43015,0.93937,0,massA=0.535 massB=0.404
p2,1245,22,dominant,0,81,109,1.0,1.3457,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99968,0.9734,0,massA=0.973 massB=0.000307
p2,833,27,mixed,166,166,433,0.53,1.3825,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.71383,0.85297,0,massA=0.609 massB=0.244
p2,702,23,gain,0,91,626,0.23,1.5822,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.20182,0.95489,0,massA=0.762 massB=0.193
p2,407,13,gain,0,72,88,0.64,0.7822,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00043,0.97568,0,massA=0.000417 massB=0.975
p2,710,23,mixed,91,91,626,0.23,1.5822,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.22406,0.91492,0,massA=0.71 massB=0.205
p2,253,8,gain,0,62,263,0.33,1.3998,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.0507,0.92192,0,massA=0.0467 massB=0.875
p2,234,7,mixed,63,63,98,0.64,0.9956,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.71223,0.97943,0,massA=0.282 massB=0.698
p2,1135,37,mixed,151,151,252,0.68,1.1348,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.64063,0.98564,0,massA=0.631 massB=0.354
p2,1088,36,neutral,0,98,227,0.47,1.0887,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.72331,0.34839,0,massA=0.0964 massB=0.252
p2,906,30,neutral,0,149,447,0.26,0.78,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.09877,0.96673,0,massA=0.871 massB=0.0955
p2,413,13,mixed,72,72,88,0.64,0.7822,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.37205,0.88781,0,massA=0.33 massB=0.558
p2,385,12,mixed,164,164,541,0.38,1.2535,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.44746,0.98491,0,massA=0.441 massB=0.544
p2,131,4,gain,0,29,71,0.55,1.3466,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.17554,0.90662,0,massA=0.159 massB=0.747
p2,1258,29,dominant,0,79,118,1.0,1.4937,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99991,0.98788,0,massA=9.38e-05 massB=0.988
p2,182,6,neutral,0,94,101,0.71,0.7629,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.67061,0.9654,0,massA=0.318 massB=0.647
p2,849,28,neutral,0,132,181,0.76,1.0421,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.86793,0.26529,0,massA=0.23 massB=0.035
p2,987,32,mixed,131,131,236,0.57,1.0269,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.10669,0.96085,0,massA=0.103 massB=0.858
p2,604,20,neutral,0,186,266,0.63,0.901,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99059,0.99689,0,massA=0.00938 massB=0.988
p2,778,25,mixed,124,124,207,0.76,1.2687,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.90797,0.18405,1,massA=0.0169 massB=0.167
p2,415,13,mixed,72,72,88,0.64,0.7822,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.15203,0.98567,0,massA=0.15 massB=0.836
p2,1248,24,dominant,0,168,180,1.0,1.0714,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.5641,0.96051,0,massA=0.419 massB=0.542
p2,593,19,mixed,64,64,122,0.49,0.9341,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.54092,0.88323,0,massA=0.478 massB=0.405
p2,649,21,gain,0,106,206,0.73,1.4187,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.74761,0.22121,0,massA=0.165 massB=0.0558
p2,80,2,mixed,162,162,661,0.26,1.0609,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.33112,0.92176,0,massA=0.617 massB=0.305
p2,490,16,gain,0,139,234,0.6,1.0101,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.62246,0.89149,0,massA=0.337 massB=0.555
p2,867,28,mixed,132,132,181,0.76,1.0421,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.04959,0.95991,0,massA=0.0476 massB=0.912
p2,587,19,gain,0,64,122,0.49,0.9341,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00119,0.96852,0,massA=0.00116 massB=0.967
p2,429,14,neutral,0,81,201,0.68,1.6874,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.38306,0.28061,0,massA=0.107 massB=0.173
p2,418,13,mixed,72,72,88,0.64,0.7822,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.68763,0.09861,1,massA=0.0308 massB=0.0678
p2,492,16,gain,0,139,234,0.6,1.0101,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.16776,0.94544,0,massA=0.787 massB=0.159
p2,1043,34,mixed,52,52,96,0.63,1.1631,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.68763,0.86771,0,massA=0.597 massB=0.271
p2,113,3,mixed,46,46,158,0.33,1.1335,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.46879,0.83826,0,massA=0.393 massB=0.445
p2,296,9,mixed,49,49,153,0.26,0.8118,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.50781,0.92244,0,massA=0.454 massB=0.468
p2,106,3,gain,0,46,158,0.33,1.1335,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.59455,0.95733,0,massA=0.388 massB=0.569
p2,96,3,neutral,0,46,158,0.33,1.1335,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99683,0.99198,0,massA=0.00315 massB=0.989
p2,1168,38,mixed,183,183,609,0.38,1.2646,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.83868,0.24123,0,massA=0.0389 massB=0.202
p2,678,22,gain,0,81,163,0.72,1.4489,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.87579,0.48554,0,massA=0.0603 massB=0.425
p2,249,8,neutral,0,62,263,0.33,1.3998,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.16886,0.37884,0,massA=0.064 massB=0.315
p2,518,17,neutral,0,117,362,0.42,1.2995,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.85391,0.55489,0,massA=0.0811 massB=0.474
p2,88,2,mixed,162,162,661,0.26,1.0609,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.79439,0.31201,0,massA=0.0642 massB=0.248
p2,289,9,gain,0,49,153,0.26,0.8118,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03259,0.38246,0,massA=0.0125 massB=0.37
p2,914,30,gain,0,149,447,0.26,0.78,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.30404,0.9883,0,massA=0.688 massB=0.3
p2,885,29,gain,0,79,81,0.83,0.851,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.68595,0.97554,0,massA=0.669 massB=0.306
p2,640,21,gain,0,106,206,0.73,1.4187,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.61878,0.88917,0,massA=0.339 massB=0.55
p2,766,25,gain,0,124,207,0.76,1.2687,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.90123,0.91192,0,massA=0.0901 massB=0.822
p2,470,15,mixed,82,82,113,0.74,1.0198,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.30736,0.93937,0,massA=0.651 massB=0.289
p2,463,15,gain,0,82,113,0.74,1.0198,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.17106,0.90249,0,massA=0.154 massB=0.748
p2,163,5,gain,0,162,381,0.46,1.0819,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.0538,0.91313,0,massA=0.0491 massB=0.864
p2,175,5,mixed,162,162,381,0.46,1.0819,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.5351,0.98204,0,massA=0.525 massB=0.457
p2,473,15,mixed,82,82,113,0.74,1.0198,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.61878,0.83112,0,massA=0.514 massB=0.317
p2,313,10,gain,0,111,278,0.58,1.4526,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.07921,0.91085,0,massA=0.0721 massB=0.839
p2,712,23,mixed,91,91,626,0.23,1.5822,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.30239,0.93256,0,massA=0.651 massB=0.282
p2,1257,28,dominant,0,132,158,1.0,1.197,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99937,0.97892,0,massA=0.978 massB=0.000616
p2,790,26,gain,0,59,151,0.36,0.9214,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.27983,0.93996,0,massA=0.677 massB=0.263
p2,1253,26,dominant,0,59,73,1.0,1.2373,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99943,0.98849,0,massA=0.988 massB=0.000562
p2,685,22,mixed,81,81,163,0.72,1.4489,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.88243,0.98395,0,massA=0.868 massB=0.116
p2,1138,37,mixed,151,151,252,0.68,1.1348,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.90053,0.19633,1,massA=0.0195 massB=0.177
p2,755,25,neutral,0,124,207,0.76,1.2687,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99841,0.99534,0,massA=0.994 massB=0.00158
p2,1028,34,neutral,0,52,96,0.63,1.1631,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99869,0.9074,0,massA=0.00119 massB=0.906
p2,238,7,mixed,63,63,98,0.64,0.9956,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.83005,0.15639,1,massA=0.0266 massB=0.13
p2,16,0,gain,0,186,984,0.26,1.3755,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.35399,0.91688,0,massA=0.592 massB=0.325
p2,804,26,mixed,59,59,151,0.36,0.9214,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.66541,0.98216,0,massA=0.329 massB=0.654
p2,1020,34,neutral,0,52,96,0.63,1.1631,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.93767,0.93405,0,massA=0.0582 massB=0.876
p2,607,20,neutral,0,186,266,0.63,0.901,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99094,0.98827,0,massA=0.979 massB=0.00895
p2,47,1,gain,0,58,116,0.66,1.32,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.15922,0.91657,0,massA=0.146 massB=0.771
p2,401,13,gain,0,72,88,0.64,0.7822,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.01705,0.95771,0,massA=0.0163 massB=0.941
p2,594,19,mixed,64,64,122,0.49,0.9341,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.67061,0.98132,0,massA=0.323 massB=0.658
p2,159,5,neutral,0,162,381,0.46,1.0819,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.53315,0.26796,0,massA=0.143 massB=0.125
p2,1012,33,mixed,142,142,446,0.53,1.6646,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.42824,0.94488,0,massA=0.54 massB=0.405
