instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,p_gamble,ab_mass,excluded,note
p2,57,1,mixed,58,58,116,0.66,1.32,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.10195,0.98152,0,massA=0.1 massB=0.881
p2,1182,39,gain,0,178,567,0.32,1.0193,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.24365,0.97883,0,massA=0.74 massB=0.238
p2,308,10,neutral,0,111,278,0.58,1.4526,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.74168,0.94132,0,massA=0.243 massB=0.698
p2,1120,37,gain,0,151,252,0.68,1.1348,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.68595,0.97679,0,massA=0.307 massB=0.67
p2,725,24,neutral,0,168,214,0.76,0.9681,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.95807,0.9898,0,massA=0.948 massB=0.0415
p2,1206,3,dominant,0,46,58,1.0,1.2609,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.82503,0.96991,0,massA=0.17 massB=0.8
p2,581,19,gain,0,64,122,0.49,0.9341,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.05686,0.97412,0,massA=0.0554 massB=0.919
p2,119,3,mixed,46,46,158,0.33,1.1335,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.37387,0.94783,0,massA=0.354 massB=0.593
p2,15,0,gain,0,186,984,0.26,1.3755,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.09842,0.97896,0,massA=0.0964 massB=0.883
p2,1037,34,gain,0,52,96,0.63,1.1631,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.03271,0.98563,0,massA=0.0322 massB=0.953
p2,647,21,gain,0,106,206,0.73,1.4187,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.06706,0.98181,0,massA=0.0658 massB=0.916
p2,1122,37,gain,0,151,252,0.68,1.1348,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.33808,0.97582,0,massA=0.646 massB=0.33
p2,1252,26,dominant,0,59,73,1.0,1.2373,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.93294,0.98828,0,massA=0.0663 massB=0.922
p2,961,32,neutral,0,131,236,0.57,1.0269,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.28616,0.98393,0,massA=0.282 massB=0.702
p2,897,29,mixed,79,79,81,0.83,0.851,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.06075,0.98153,0,massA=0.0596 massB=0.922
p2,991,33,neutral,0,142,446,0.53,1.6646,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.29259,0.98398,0,massA=0.288 massB=0.696
p2,680,22,mixed,81,81,163,0.72,1.4489,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.79819,0.97989,0,massA=0.198 massB=0.782
p2,651,21,mixed,106,106,206,0.73,1.4187,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.20434,0.98847,0,massA=0.202 massB=0.786
p2,976,32,gain,0,131,236,0.57,1.0269,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.85195,0.97857,0,massA=0.145 massB=0.834
p2,807,26,mixed,59,59,151,0.36,0.9214,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.07724,0.98763,0,massA=0.0763 massB=0.911
p2,537,17,mixed,117,117,362,0.42,1.2995,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.09877,0.98589,0,massA=0.0974 massB=0.889
p2,916,30,gain,0,149,447,0.26,0.78,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.78923,0.98047,0,massA=0.207 massB=0.774
p2,787,26,neutral,0,59,151,0.36,0.9214,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.11124,0.99252,0,massA=0.11 massB=0.882
p2,922,30,mixed,149,149,447,0.26,0.78,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.70579,0.98483,0,massA=0.29 massB=0.695
p2,1011,33,mixed,142,142,446,0.53,1.6646,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.36478,0.98675,0,massA=0.36 massB=0.627
p2,314,10,gain,0,111,278,0.58,1.4526,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.35578,0.98524,0,massA=0.635 massB=0.351
p2,268,8,mixed,62,62,263,0.33,1.3998,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.88915,0.94371,0,massA=0.105 massB=0.839
p2,220,7,gain,0,63,98,0.64,0.9956,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.50391,0.97083,0,massA=0.482 massB=0.489
p2,1131,37,mixed,151,151,252,0.68,1.1348,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.20818,0.98799,0,massA=0.206 massB=0.782
p2,454,15,neutral,0,82,113,0.74,1.0198,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.85489,0.99319,0,massA=0.144 massB=0.849
p2,1203,1,dominant,0,58,72,1.0,1.2414,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.5813,0.97753,0,massA=0.568 massB=0.409
p2,611,20,gain,0,186,266,0.63,0.901,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.20818,0.95855,0,massA=0.2 massB=0.759
p2,1201,0,dominant,0,186,240,1.0,1.2903,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.89516,0.88792,0,massA=0.795 massB=0.0931
p2,810,27,neutral,0,166,433,0.53,1.3825,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.58889,0.98801,0,massA=0.406 massB=0.582
p2,480,16,neutral,0,139,234,0.6,1.0101,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.76629,0.98803,0,massA=0.231 massB=0.757
p2,629,20,mixed,186,186,266,0.63,0.901,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.5832,0.9367,0,massA=0.546 massB=0.39
p2,446,14,mixed,81,81,201,0.68,1.6874,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.88721,0.97775,0,massA=0.11 massB=0.867
p2,731,24,gain,0,168,214,0.76,0.9681,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.16667,0.96301,0,massA=0.161 massB=0.803
p2,194,6,gain,0,94,101,0.71,0.7629,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.32939,0.98535,0,massA=0.661 massB=0.325
p2,91,3,neutral,0,46,158,0.33,1.1335,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.27048,0.98553,0,massA=0.267 massB=0.719
p2,529,17,gain,0,117,362,0.42,1.2995,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.03044,0.93243,0,massA=0.0284 massB=0.904
p2,1004,33,gain,0,142,446,0.53,1.6646,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.39794,0.98591,0,massA=0.594 massB=0.392
p2,172,5,mixed,162,162,381,0.46,1.0819,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.79053,0.98706,0,massA=0.207 massB=0.78
p2,1209,4,dominant,0,29,56,1.0,1.931,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.75922,0.97945,0,massA=0.744 massB=0.236
p2,318,10,gain,0,111,278,0.58,1.4526,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.8007,0.94629,0,massA=0.189 massB=0.758
p2,967,32,neutral,0,131,236,0.57,1.0269,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.07613,0.99364,0,massA=0.0756 massB=0.918
p2,841,28,neutral,0,132,181,0.76,1.0421,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.65841,0.9832,0,massA=0.647 massB=0.336
p2,1160,38,mixed,183,183,609,0.38,1.2646,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.71383,0.98373,0,massA=0.282 massB=0.702
p2,384,12,mixed,164,164,541,0.38,1.2535,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.63884,0.98339,0,massA=0.355 massB=0.628
p2,821,27,gain,0,166,433,0.53,1.3825,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.09074,0.9714,0,massA=0.0881 massB=0.883
p2,70,2,gain,0,162,661,0.26,1.0609,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.56025,0.97662,0,massA=0.429 massB=0.547
p2,1076,35,mixed,91,91,133,0.68,0.9938,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.87191,0.98035,0,massA=0.126 massB=0.855
p2,177,5,mixed,162,162,381,0.46,1.0819,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.09106,0.98552,0,massA=0.0897 massB=0.896
p2,688,22,mixed,81,81,163,0.72,1.4489,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.89662,0.95146,0,massA=0.0984 massB=0.853
p2,670,22,gain,0,81,163,0.72,1.4489,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.587,0.97079,0,massA=0.401 massB=0.57
p2,896,29,mixed,79,79,81,0.83,0.851,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.68427,0.97079,0,massA=0.307 massB=0.664
p2,372,12,gain,0,164,541,0.38,1.2535,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.31238,0.97515,0,massA=0.671 massB=0.305
p2,434,14,gain,0,81,201,0.68,1.6874,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.26741,0.98584,0,massA=0.722 massB=0.264
p2,1173,39,neutral,0,178,567,0.32,1.0193,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.04418,0.99442,0,massA=0.0439 massB=0.95
p2,928,30,mixed,149,149,447,0.26,0.78,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.86061,0.9454,0,massA=0.132 massB=0.814
p2,191,6,gain,0,94,101,0.71,0.7629,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.26741,0.96312,0,massA=0.258 massB=0.706
p2,133,4,gain,0,29,71,0.55,1.3466,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.03384,0.9826,0,massA=0.0333 massB=0.949
p2,635,21,neutral,0,106,206,0.73,1.4187,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.96603,0.98566,0,massA=0.952 massB=0.0335
p2,990,33,neutral,0,142,446,0.53,1.6646,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.67061,0.98941,0,massA=0.326 massB=0.664
p2,536,17,mixed,117,117,362,0.42,1.2995,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.81989,0.98044,0,massA=0.177 massB=0.804
p2,1245,22,dominant,0,81,109,1.0,1.3457,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.75491,0.9882,0,massA=0.746 massB=0.242
p2,833,27,mixed,166,166,433,0.53,1.3825,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.44167,0.98738,0,massA=0.436 massB=0.551
p2,702,23,gain,0,91,626,0.23,1.5822,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.35757,0.97685,0,massA=0.628 massB=0.349
p2,407,13,gain,0,72,88,0.64,0.7822,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.02489,0.98236,0,massA=0.0245 massB=0.958
p2,710,23,mixed,91,91,626,0.23,1.5822,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.73564,0.97645,0,massA=0.258 massB=0.718
p2,253,8,gain,0,62,263,0.33,1.3998,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01957,0.98668,0,massA=0.0193 massB=0.967
p2,234,7,mixed,63,63,98,0.64,0.9956,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.54287,0.98345,0,massA=0.45 massB=0.534
p2,1135,37,mixed,151,151,252,0.68,1.1348,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.70089,0.98221,0,massA=0.688 massB=0.294
p2,1088,36,neutral,0,98,227,0.47,1.0887,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.56794,0.92305,0,massA=0.399 massB=0.524
p2,906,30,neutral,0,149,447,0.26,0.78,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.51562,0.98875,0,massA=0.479 massB=0.51
p2,413,13,mixed,72,72,88,0.64,0.7822,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.2814,0.98545,0,massA=0.277 massB=0.708
p2,385,12,mixed,164,164,541,0.38,1.2535,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.60952,0.97818,0,massA=0.596 massB=0.382
p2,131,4,gain,0,29,71,0.55,1.3466,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.15003,0.96314,0,massA=0.144 massB=0.819
p2,1258,29,dominant,0,79,118,1.0,1.4937,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.93652,0.98296,0,massA=0.0624 massB=0.921
p2,182,6,neutral,0,94,101,0.71,0.7629,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.25239,0.98663,0,massA=0.738 massB=0.249
p2,849,28,neutral,0,132,181,0.76,1.0421,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.38121,0.87334,0,massA=0.333 massB=0.54
p2,987,32,mixed,131,131,236,0.57,1.0269,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.16452,0.98492,0,massA=0.162 massB=0.823
p2,604,20,neutral,0,186,266,0.63,0.901,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.36297,0.98984,0,massA=0.631 massB=0.359
p2,778,25,mixed,124,124,207,0.76,1.2687,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.88799,0.9433,0,massA=0.106 massB=0.838
p2,415,13,mixed,72,72,88,0.64,0.7822,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.48828,0.97987,0,massA=0.478 massB=0.501
p2,1248,24,dominant,0,168,180,1.0,1.0714,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.47464,0.98818,0,massA=0.519 massB=0.469
p2,593,19,mixed,64,64,122,0.49,0.9341,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.25982,0.98247,0,massA=0.255 massB=0.727
p2,649,21,gain,0,106,206,0.73,1.4187,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.18653,0.85373,0,massA=0.159 massB=0.694
p2,80,2,mixed,162,162,661,0.26,1.0609,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.6549,0.97977,0,massA=0.338 massB=0.642
p2,490,16,gain,0,139,234,0.6,1.0101,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.71542,0.96891,0,massA=0.276 massB=0.693
p2,867,28,mixed,132,132,181,0.76,1.0421,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.13341,0.98348,0,massA=0.131 massB=0.852
p2,587,19,gain,0,64,122,0.49,0.9341,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01685,0.9868,0,massA=0.0166 massB=0.97
p2,429,14,neutral,0,81,201,0.68,1.6874,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.26894,0.89574,0,massA=0.241 massB=0.655
p2,418,13,mixed,72,72,88,0.64,0.7822,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.81048,0.93173,0,massA=0.177 massB=0.755
p2,492,16,gain,0,139,234,0.6,1.0101,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.29099,0.97254,0,massA=0.69 massB=0.283
p2,1043,34,mixed,52,52,96,0.63,1.1631,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.33807,0.98464,0,massA=0.333 massB=0.652
p2,113,3,mixed,46,46,158,0.33,1.1335,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.22405,0.98573,0,massA=0.221 massB=0.765
p2,296,9,mixed,49,49,153,0.26,0.8118,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.83441,0.97913,0,massA=0.162 massB=0.817
p2,106,3,gain,0,46,158,0.33,1.1335,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.69926,0.98246,0,massA=0.295 massB=0.687
p2,96,3,neutral,0,46,158,0.33,1.1335,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.78399,0.9938,0,massA=0.215 massB=0.779
p2,1168,38,mixed,183,183,609,0.38,1.2646,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.91521,0.96251,0,massA=0.0816 massB=0.881
p2,678,22,gain,0,81,163,0.72,1.4489,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.74318,0.93353,0,massA=0.24 massB=0.694
p2,249,8,neutral,0,62,263,0.33,1.3998,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.19559,0.923,0,massA=0.181 massB=0.742
p2,518,17,neutral,0,117,362,0.42,1.2995,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.38122,0.91905,0,massA=0.569 massB=0.35
p2,88,2,mixed,162,162,661,0.26,1.0609,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.88721,0.95516,0,massA=0.108 massB=0.847
p2,289,9,gain,0,49,153,0.26,0.8118,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.03296,0.92061,0,massA=0.0303 massB=0.89
p2,914,30,gain,0,149,447,0.26,0.78,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.3024,0.98696,0,massA=0.689 massB=0.298
p2,885,29,gain,0,79,81,0.83,0.851,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.25534,0.97734,0,massA=0.25 massB=0.728
p2,640,21,gain,0,106,206,0.73,1.4187,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.66192,0.97071,0,massA=0.328 massB=0.643
p2,766,25,gain,0,124,207,0.76,1.2687,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.76769,0.96911,0,massA=0.225 massB=0.744
p2,470,15,mixed,82,82,113,0.74,1.0198,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.66541,0.98233,0,massA=0.329 massB=0.654
p2,463,15,gain,0,82,113,0.74,1.0198,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01764,0.98716,0,massA=0.0174 massB=0.97
p2,163,5,gain,0,162,381,0.46,1.0819,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01764,0.98878,0,massA=0.0174 massB=0.971
p2,175,5,mixed,162,162,381,0.46,1.0819,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.63521,0.97808,0,massA=0.621 massB=0.357
p2,473,15,mixed,82,82,113,0.74,1.0198,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.33982,0.98496,0,massA=0.335 massB=0.65
p2,313,10,gain,0,111,278,0.58,1.4526,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01869,0.98585,0,massA=0.0184 massB=0.967
p2,712,23,mixed,91,91,626,0.23,1.5822,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.73716,0.98413,0,massA=0.259 massB=0.725
p2,1257,28,dominant,0,132,158,1.0,1.197,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.74316,0.9892,0,massA=0.735 massB=0.254
p2,790,26,gain,0,59,151,0.36,0.9214,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.47463,0.98236,0,massA=0.516 massB=0.466
p2,1253,26,dominant,0,59,73,1.0,1.2373,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.5564,0.97724,0,massA=0.544 massB=0.434
p2,685,22,mixed,81,81,163,0.72,1.4489,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.85391,0.98052,0,massA=0.837 massB=0.143
p2,1138,37,mixed,151,151,252,0.68,1.1348,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.89405,0.94877,0,massA=0.101 massB=0.848
p2,755,25,neutral,0,124,207,0.76,1.2687,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.95132,0.98807,0,massA=0.94 massB=0.0481
p2,1028,34,neutral,0,52,96,0.63,1.1631,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.92276,0.97255,0,massA=0.0751 massB=0.897
p2,238,7,mixed,63,63,98,0.64,0.9956,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.84183,0.94429,0,massA=0.149 massB=0.795
p2,16,0,gain,0,186,984,0.26,1.3755,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.74909,0.97985,0,massA=0.246 massB=0.734
p2,804,26,mixed,59,59,151,0.36,0.9214,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.57751,0.98102,0,massA=0.414 massB=0.567
p2,1020,34,neutral,0,52,96,0.63,1.1631,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.79819,0.98418,0,massA=0.199 massB=0.786
p2,607,20,neutral,0,186,266,0.63,0.901,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.20689,0.9855,0,massA=0.204 massB=0.782
p2,47,1,gain,0,58,116,0.66,1.32,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.04814,0.9833,0,massA=0.0473 massB=0.936
p2,401,13,gain,0,72,88,0.64,0.7822,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.0476,0.97025,0,massA=0.0462 massB=0.924
p2,594,19,mixed,64,64,122,0.49,0.9341,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.53705,0.98193,0,massA=0.455 massB=0.527
p2,159,5,neutral,0,162,381,0.46,1.0819,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.29746,0.89894,0,massA=0.267 massB=0.632
p2,1012,33,mixed,142,142,446,0.53,1.6646,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.81048,0.98996,0,massA=0.188 massB=0.802
p2,717,23,mixed,91,91,626,0.23,1.5822,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.11556,0.98273,0,massA=0.114 massB=0.869
p2,202,6,mixed,94,94,101,0.71,0.7629,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.68427,0.97754,0,massA=0.309 massB=0.669
p2,72,2,gain,0,162,661,0.26,1.0609,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.27826,0.97542,0,massA=0.704 massB=0.271
p2,460,15,gain,0,82,113,0.74,1.0198,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.63522,0.96737,0,massA=0.353 massB=0.614
p2,542,18,neutral,0,41,61,0.58,0.8629,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.22954,0.98124,0,massA=0.756 massB=0.225
p2,1158,38,gain,0,183,609,0.38,1.2646,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.83333,0.95935,0,massA=0.16 massB=0.799
p2,108,3,gain,0,46,158,0.33,1.1335,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.6549,0.94385,0,massA=0.326 massB=0.618
p2,628,20,mixed,186,186,266,0.63,0.901,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.87915,0.94645,0,massA=0.114 massB=0.832
p2,246,8,neutral,0,62,263,0.33,1.3998,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.61694,0.99228,0,massA=0.38 massB=0.612
p2,865,28,mixed,132,132,181,0.76,1.0421,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.70901,0.98171,0,massA=0.696 massB=0.286
p2,891,29,mixed,79,79,81,0.83,0.851,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.09808,0.9866,0,massA=0.0968 massB=0.89
p2,866,28,mixed,132,132,181,0.76,1.0421,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.86927,0.98108,0,massA=0.128 massB=0.853
p2,946,31,gain,0,51,151,0.29,0.8586,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.65842,0.97648,0,massA=0.334 massB=0.643
p2,68,2,neutral,0,162,661,0.26,1.0609,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.32595,0.90509,0,massA=0.61 massB=0.295
p2,203,6,mixed,94,94,101,0.71,0.7629,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.27202,0.9835,0,massA=0.268 massB=0.716
p2,1083,36,neutral,0,98,227,0.47,1.0887,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.04996,0.99441,0,massA=0.0497 massB=0.945
p2,732,24,gain,0,168,214,0.76,0.9681,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.23092,0.97363,0,massA=0.749 massB=0.225
p2,656,21,mixed,106,106,206,0.73,1.4187,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.86568,0.983,0,massA=0.132 massB=0.851
p2,11,0,gain,0,186,984,0.26,1.3755,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.06879,0.97019,0,massA=0.0667 massB=0.903
p2,758,25,neutral,0,124,207,0.76,1.2687,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.78662,0.95234,0,massA=0.203 massB=0.749
p2,56,1,mixed,58,58,116,0.66,1.32,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.83495,0.9753,0,massA=0.161 massB=0.814
p2,1167,38,mixed,183,183,609,0.38,1.2646,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.09138,0.98831,0,massA=0.0903 massB=0.898
p2,696,23,neutral,0,91,626,0.23,1.5822,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.81932,0.99065,0,massA=0.179 massB=0.812
p2,306,10,neutral,0,111,278,0.58,1.4526,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.69264,0.98656,0,massA=0.303 massB=0.683
p2,136,4,gain,0,29,71,0.55,1.3466,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.7186,0.97434,0,massA=0.274 massB=0.7
p2,447,14,mixed,81,81,201,0.68,1.6874,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.12852,0.98219,0,massA=0.126 massB=0.856
p2,829,27,gain,0,166,433,0.53,1.3825,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.07133,0.91472,0,massA=0.0652 massB=0.849
p2,777,25,mixed,124,124,207,0.76,1.2687,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.21734,0.98225,0,massA=0.213 massB=0.769
p2,383,12,mixed,164,164,541,0.38,1.2535,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.31069,0.98474,0,massA=0.306 massB=0.679
p2,222,7,gain,0,63,98,0.64,0.9956,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.19073,0.96411,0,massA=0.78 massB=0.184
p2,1087,36,neutral,0,98,227,0.47,1.0887,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.10781,0.99276,0,massA=0.107 massB=0.886
